NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2008,,,
AnnVariableOperatingCost,127.42699504672,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2008,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2009,,,
AnnVariableOperatingCost,8.482502004269444,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2009,,,
AnnVariableOperatingCost,740.0876362671521,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2009,,,
AnnVariableOperatingCost,176.7187917556134,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2009,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2010,,,
AnnVariableOperatingCost,8.695797886492873,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2010,,,
AnnVariableOperatingCost,770.9776362752525,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2010,,,
AnnVariableOperatingCost,181.16245596860153,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2010,,,
AnnVariableOperatingCost,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,2010,,,
